theta,phi,areaA,areaB,areaI
1.4656545,2.3866367,0.018260956,0.018276215,0.0
1.4656705,6.2616367,0.015995026,0.015766144,0.0
1.4656866,3.8690763,0.018177032,0.018157959,0.0
1.4657025,1.4608908,0.01902008,0.019001007,0.0
1.4657185,5.351516,0.018692017,0.018688202,0.0
1.4657346,2.9433303,0.016326904,0.016349792,0.0
1.4657506,0.5507698,0.017486572,0.017505646,0.0
1.4657665,4.42577,0.019031525,0.019077301,0.0
1.4657825,2.0332093,0.018989563,0.018943787,0.0
1.4657986,5.9082093,0.016723633,0.016693115,0.0
1.4658146,3.5156488,0.01669693,0.016716003,0.0
1.4658306,1.1074634,0.018936157,0.018978119,0.0
1.4658465,4.9980884,0.019088745,0.019031525,0.0
1.4658626,2.5899029,0.017490387,0.01745987,0.0
1.4658786,0.1973424,0.016338348,0.01630783,0.0
1.4658946,4.0723424,0.018665314,0.018669128,0.0
1.4659106,1.6797819,0.018989563,0.019012451,0.0
1.4659266,5.570407,0.018066406,0.018070221,0.0
1.4659426,3.1622214,0.015750885,0.015975952,0.0
1.4659586,0.76966095,0.018253326,0.018249512,0.0
1.4659746,4.644661,0.018932343,0.018924713,0.0
1.4659907,2.2521005,0.018585205,0.01858139,0.0
1.4660066,6.1271005,0.01620102,0.016178131,0.0
1.4660226,3.73454,0.017620087,0.017627716,0.0
1.4660386,1.3263545,0.01902771,0.019046783,0.0
1.4660546,5.2169795,0.018867493,0.01889801,0.0
1.4660707,2.808794,0.01657486,0.0165596,0.0
1.4660866,0.41623354,0.016880035,0.016868591,0.0
1.4661026,4.2912335,0.018993378,0.01902008,0.0
1.4661186,1.898673,0.018951416,0.01909256,0.0
1.4661347,5.773673,0.017280579,0.01727295,0.0
1.4661506,3.3811126,0.016357422,0.016384125,0.0
1.4661666,0.9729271,0.01871872,0.018730164,0.0
1.4661826,4.863552,0.018985748,0.018981934,0.0
1.4661987,2.4553666,0.017944336,0.017944336,0.0
1.4662147,0.06280613,0.015914917,0.01594162,0.0
1.4662306,3.9534311,0.018333435,0.01832962,0.0
1.4662466,1.5452456,0.018859863,0.018878937,0.0
1.4662626,5.4358706,0.018428802,0.018428802,0.0
1.4662787,3.0276852,0.016124725,0.016029358,0.0
1.4662946,0.6351247,0.017757416,0.017765045,0.0
1.4663106,4.5101247,0.019012451,0.018981934,0.0
1.4663266,2.1175642,0.018798828,0.018791199,0.0
1.4663427,5.992564,0.01643753,0.016468048,0.0
1.4663587,3.6000037,0.017028809,0.017040253,0.0
1.4663746,1.1918182,0.019012451,0.018959045,0.0
1.4663906,5.082443,0.018795013,0.019042969,0.0
1.4664067,2.6742578,0.01707077,0.01706314,0.0
1.4664227,0.28169727,0.016403198,0.016426086,0.0
1.4664388,4.1566973,0.018795013,0.018764496,0.0
1.4664547,1.7641368,0.018989563,0.018997192,0.0
1.4664707,5.639137,0.01776123,0.01776886,0.0
1.4664867,3.2465763,0.016059875,0.015956879,0.0
1.4665027,0.8383908,0.018356323,0.018390656,0.0
1.4665188,4.729016,0.018901825,0.018894196,0.0
1.4665347,2.3364553,0.018253326,0.018260956,0.0
1.4665507,6.2114553,0.015903473,0.015964508,0.0
1.4665667,3.8188949,0.017868042,0.017875671,0.0
1.4665828,1.4107094,0.018947601,0.018951416,0.0
1.4665987,5.3013344,0.018676758,0.018676758,0.0
1.4666147,2.893149,0.016345978,0.016342163,0.0
1.4666307,0.5005884,0.017189026,0.017169952,0.0
1.4666468,4.3755884,0.018924713,0.019001007,0.0
1.4666628,1.9830279,0.018913269,0.018932343,0.0
1.4666787,5.858028,0.016822815,0.01682663,0.0
1.4666947,3.4654675,0.016464233,0.01643753,0.0
1.4667107,1.057282,0.018791199,0.018817902,0.0
1.4667268,4.947907,0.018978119,0.018974304,0.0
1.4667428,2.5397215,0.017559052,0.017559052,0.0
1.4667587,0.147161,0.016105652,0.016067505,0.0
1.4667747,4.022161,0.01845169,0.01845169,0.0
1.4667908,1.6296005,0.01877594,0.018779755,0.0
1.4668068,5.5046005,0.018173218,0.018173218,0.0
1.4668227,3.11204,0.015705109,0.015911102,0.0
1.4668387,0.71947956,0.017986298,0.018001556,0.0
1.4668547,4.5944796,0.018878937,0.018875122,0.0
1.4668708,2.201919,0.018569946,0.018554688,0.0
1.4668868,6.076919,0.016189575,0.016151428,0.0
1.4669027,3.6843586,0.017326355,0.017295837,0.0
1.4669187,1.2761731,0.018959045,0.018936157,0.0
1.4669348,5.166798,0.018875122,0.01884079,0.0
1.4669508,2.7586126,0.016620636,0.01663208,0.0
1.4669667,0.36605215,0.01651764,0.016498566,0.0
1.4669827,4.241052,0.018810272,0.018795013,0.0
1.4669987,1.8484917,0.018924713,0.018978119,0.0
1.4670148,5.7234917,0.017353058,0.017364502,0.0
1.4670308,3.3309312,0.016105652,0.016155243,0.0
1.4670467,0.9227457,0.018497467,0.018508911,0.0
1.4670627,4.8133707,0.018867493,0.018825531,0.0
1.4670788,2.4051852,0.018016815,0.01802063,0.0
1.4670948,0.012624741,0.015857697,0.015647888,0.0
1.4671108,3.8876247,0.018051147,0.018035889,0.0
1.4671267,1.4950643,0.018798828,0.018829346,0.0
1.4671427,5.3856893,0.018444061,0.018470764,0.0
1.4671588,2.9775038,0.016052246,0.01612091,0.0
1.4671748,0.5849433,0.017467499,0.01745224,0.0
1.4671909,4.4599433,0.018951416,0.01890564,0.0
1.4672068,2.0673828,0.018730164,0.01877594,0.0
1.4672228,5.942383,0.016422272,0.016422272,0.0
1.4672388,3.5498223,0.016681671,0.016700745,0.0
1.4672548,1.1416368,0.018859863,0.018821716,0.0
1.4672709,5.032262,0.018951416,0.01877594,0.0
1.4672868,2.6240764,0.017150879,0.017162323,0.0
1.4673028,0.23151588,0.016208649,0.016220093,0.0
1.4673188,4.106516,0.018566132,0.018562317,0.0
1.4673349,1.7139554,0.018836975,0.018863678,0.0
1.4673508,5.5889554,0.017837524,0.017845154,0.0
1.4673668,3.196395,0.015727997,0.01581192,0.0
1.4673828,0.78820944,0.018138885,0.01813507,0.0
1.4673988,4.6788344,0.018726349,0.018707275,0.0
1.4674149,2.270649,0.018348694,0.01834488,0.0
1.4674308,6.161274,0.015911102,0.015922546,0.0
1.4674468,3.7687135,0.017601013,0.017578125,0.0
1.4674628,1.360528,0.01883316,0.018875122,0.0
1.4674789,5.251153,0.018676758,0.018665314,0.0
1.4674948,2.8429675,0.01631546,0.016292572,0.0
1.4675108,0.45040703,0.016841888,0.016841888,0.0
1.4675268,4.325407,0.018821716,0.01884842,0.0
1.4675428,1.9328465,0.01903534,0.018730164,0.0
1.4675589,5.8078465,0.0169487,0.016921997,0.0
1.4675748,3.415286,0.016269684,0.01625061,0.0
1.4675908,1.0071006,0.018600464,0.018619537,0.0
1.4676068,4.8977256,0.018859863,0.018836975,0.0
1.4676228,2.48954,0.01764679,0.017665863,0.0
1.4676389,0.09697962,0.015865326,0.015857697,0.0
1.4676548,3.9719796,0.018211365,0.01821518,0.0
1.4676708,1.5794191,0.01870346,0.01871109,0.0
1.4676868,5.454419,0.018203735,0.018230438,0.0
1.4677029,3.0618587,0.015808105,0.015827179,0.0
1.4677188,0.6536732,0.017650604,0.01763916,0.0
1.4677348,4.544298,0.018817902,0.018810272,0.0
1.4677508,2.1517377,0.018562317,0.018539429,0.0
1.4677668,6.0267377,0.016216278,0.01620102,0.0
1.4677829,3.6341772,0.01700592,0.017028809,0.0
1.4677988,1.2259917,0.018856049,0.018730164,0.0
1.4678148,5.1166167,0.018825531,0.018730164,0.0
1.4678308,2.7084312,0.016738892,0.016746521,0.0
1.4678468,0.31587076,0.016300201,0.016319275,0.0
1.4678628,4.190871,0.018642426,0.018627167,0.0
1.4678788,1.7983103,0.018802643,0.01878357,0.0
1.4678948,5.6733103,0.017425537,0.01745987,0.0
1.4679108,3.2807498,0.015892029,0.01593399,0.0
1.4679269,0.8725643,0.018291473,0.018299103,0.0
1.4679428,4.7631893,0.018665314,0.018672943,0.0
1.4679588,2.3550038,0.018043518,0.018039703,0.0
1.4679749,6.245629,0.015743256,0.01556778,0.0
1.4679909,3.8374434,0.01776886,0.017757416,0.0
1.4680068,1.4448829,0.018760681,0.01877594,0.0
1.4680228,5.319883,0.018497467,0.018489838,0.0
1.4680388,2.9273224,0.016105652,0.016086578,0.0
1.4680549,0.5347619,0.017158508,0.017169952,0.0
1.4680709,4.409762,0.018829346,0.018798828,0.0
1.4680868,2.0172014,0.018680573,0.018749237,0.0
1.4681028,5.8922014,0.016513824,0.016494751,0.0
1.4681188,3.499641,0.016368866,0.016365051,0.0
1.4681349,1.0914555,0.018676758,0.018680573,0.0
1.4681509,4.9820805,0.018779755,0.018802643,0.0
1.4681668,2.573895,0.017280579,0.017288208,0.0
1.4681828,0.1813345,0.01599884,0.01599884,0.0
1.4681989,4.0563345,0.018352509,0.018348694,0.0
1.4682149,1.663774,0.018688202,0.018680573,0.0
1.4682308,5.538774,0.01789856,0.017917633,0.0
1.4682468,3.1462135,0.015419006,0.015727997,0.0
1.4682628,0.73802805,0.017864227,0.017894745,0.0
1.4682789,4.628653,0.018657684,0.01863861,0.0
1.4682949,2.2204676,0.018363953,0.018341064,0.0
1.4683108,6.1110926,0.01593399,0.01593399,0.0
1.4683268,3.702907,0.017196655,0.017223358,0.0
1.4683428,1.3103466,0.018741608,0.018814087,0.0
1.4683589,5.2009716,0.018642426,0.018627167,0.0
1.4683748,2.7927861,0.016277313,0.01626587,0.0
1.4683908,0.40022564,0.016487122,0.016487122,0.0
1.4684068,4.2752256,0.01865387,0.018676758,0.0
1.4684228,1.8826652,0.01877594,0.018764496,0.0
1.4684389,5.757665,0.01707077,0.0170784,0.0
1.4684548,3.3651047,0.016033173,0.0160141,0.0
1.4684708,0.9569192,0.018413544,0.0184021,0.0
1.4684868,4.847544,0.018699646,0.018692017,0.0
1.4685028,2.4393587,0.017726898,0.017715454,0.0
1.4685189,0.04679823,0.015655518,0.015537262,0.0
1.4685348,3.9217982,0.01795578,0.017951965,0.0
1.4685508,1.5292377,0.018600464,0.018585205,0.0
1.4685668,5.4042377,0.018211365,0.018230438,0.0
1.4685827,3.0116773,0.015834808,0.015830994,0.0
1.4685988,0.6034918,0.01733017,0.017349243,0.0
1.4686148,4.494117,0.018733978,0.018699646,0.0
1.4686308,2.0859313,0.018547058,0.018569946,0.0
1.4686468,5.9765563,0.016166687,0.016181946,0.0
1.4686627,3.5839958,0.016666412,0.016677856,0.0
1.4686788,1.1758103,0.01870346,0.018676758,0.0
1.4686948,5.0664353,0.018714905,0.018806458,0.0
1.4687108,2.6582499,0.01682663,0.016872406,0.0
1.4687269,0.26568937,0.016105652,0.01607132,0.0
1.4687428,4.1406894,0.018463135,0.018432617,0.0
1.4687588,1.7481289,0.018707275,0.01871109,0.0
1.4687748,5.623129,0.017520905,0.017543793,0.0
1.4687908,3.2305684,0.015693665,0.015724182,0.0
1.4688069,0.8223829,0.018047333,0.018062592,0.0
1.4688228,4.713008,0.018253326,0.018253326,0.0
1.4688388,2.3048224,0.01809311,0.018081665,0.0
1.4688548,6.1954474,0.015712738,0.015678406,0.0
1.4688708,3.787262,0.017482758,0.017494202,0.0
1.4688869,1.3947015,0.018692017,0.018680573,0.0
1.4689028,5.2697015,0.018470764,0.01845169,0.0
1.4689188,2.877141,0.016040802,0.016082764,0.0
1.4689348,0.46895552,0.016777039,0.016750336,0.0
1.4689507,4.3595805,0.018463135,0.01870346,0.0
1.4689668,1.96702,0.01865387,0.018665314,0.0
1.4689828,5.84202,0.01663971,0.016628265,0.0
1.4689988,3.4494596,0.016113281,0.016124725,0.0
1.4690148,1.0412741,0.018489838,0.018482208,0.0
1.4690307,4.931899,0.018665314,0.018692017,0.0
1.4690468,2.5237136,0.01737976,0.017368317,0.0
1.4690628,0.1311531,0.015758514,0.015781403,0.0
1.4690788,4.006153,0.0181427,0.01813507,0.0
1.4690948,1.6135926,0.018535614,0.018543243,0.0
1.4691107,5.4885926,0.017936707,0.017944336,0.0
1.4691268,3.0960321,0.015499115,0.015579224,0.0
1.4691428,0.68784666,0.017601013,0.017616272,0.0
1.4691588,4.5784717,0.018608093,0.018615723,0.0
1.4691747,2.1702862,0.018363953,0.018367767,0.0
1.4691907,6.060911,0.015945435,0.01594925,0.0
1.4692068,3.6527257,0.016899109,0.016895294,0.0
1.4692228,1.2601652,0.018634796,0.018692017,0.0
1.4692388,5.135165,0.018566132,0.018608093,0.0
1.4692547,2.7426047,0.01638794,0.016384125,0.0
1.4692707,0.35004425,0.016147614,0.016178131,0.0
1.4692868,4.2250443,0.018512726,0.018527985,0.0
1.4693028,1.8324838,0.018688202,0.018604279,0.0
1.4693187,5.707484,0.017158508,0.017154694,0.0
1.4693347,3.3149233,0.015850067,0.015785217,0.0
1.4693507,0.9067378,0.018184662,0.018180847,0.0
1.4693667,4.797363,0.018497467,0.018520355,0.0
1.4693828,2.3891773,0.01777649,0.01776123,0.0
1.4693987,6.2798023,0.015647888,0.015350342,0.0
1.4694147,3.8716168,0.017726898,0.01770401,0.0
1.4694308,1.4790564,0.018508911,0.018527985,0.0
1.4694468,5.3540564,0.01821518,0.018241882,0.0
1.4694628,2.9614959,0.01587677,0.015808105,0.0
1.4694787,0.5533104,0.01706314,0.017017365,0.0
1.4694947,4.4439354,0.018634796,0.018566132,0.0
1.4695108,2.03575,0.018489838,0.0185318,0.0
1.4695268,5.926375,0.016197205,0.016208649,0.0
1.4695427,3.5181894,0.01625061,0.016242981,0.0
1.4695587,1.125629,0.018550873,0.018535614,0.0
1.4695747,5.016254,0.018600464,0.018642426,0.0
1.4695908,2.6080685,0.016937256,0.016952515,0.0
1.4696068,0.21550798,0.015895844,0.015888214,0.0
1.4696227,4.090508,0.018234253,0.018253326,0.0
1.4696387,1.6979475,0.018573761,0.018550873,0.0
1.4696547,5.5729475,0.01758194,0.017604828,0.0
1.4696708,3.180387,0.015468597,0.015449524,0.0
1.4696867,0.77220154,0.017799377,0.017791748,0.0
1.4697027,4.6628265,0.018501282,0.018497467,0.0
1.4697187,2.254641,0.018119812,0.018108368,0.0
1.4697347,6.145266,0.015666962,0.015705109,0.0
1.4697506,3.7370806,0.017185211,0.017166138,0.0
1.4697667,1.3445201,0.018577576,0.01859665,0.0
1.4697827,5.21952,0.018470764,0.018409729,0.0
1.4697987,2.8269596,0.016086578,0.01605606,0.0
1.4698147,0.41877413,0.016410828,0.016418457,0.0
1.4698306,4.309399,0.01851654,0.0185318,0.0
1.4698467,1.9012136,0.018493652,0.018623352,0.0
1.4698627,5.7918386,0.016742706,0.016738892,0.0
1.4698787,3.3992782,0.015922546,0.015995026,0.0
1.4698946,0.9910927,0.018302917,0.018291473,0.0
1.4699106,4.8817177,0.018535614,0.01852417,0.0
1.4699266,2.4735322,0.017417908,0.017414093,0.0
1.4699427,0.08097172,0.015514374,0.015529633,0.0
1.4699587,3.9559717,0.0178833,0.017871857,0.0
1.4699746,1.5634112,0.018238068,0.018222809,0.0
1.4699906,5.438411,0.017951965,0.017967224,0.0
1.4700066,3.0458508,0.015571594,0.015548706,0.0
1.4700227,0.6376653,0.017299652,0.017303467,0.0
1.4700387,4.5282903,0.01852417,0.018547058,0.0
1.4700546,2.1201048,0.018341064,0.018360138,0.0
1.4700706,6.01073,0.015964508,0.01593399,0.0
1.4700866,3.6025443,0.016609192,0.016613007,0.0
1.4701025,1.2099838,0.018577576,0.018302917,0.0
1.4701186,5.084984,0.01846695,0.018745422,0.0
1.4701346,2.6924233,0.01651001,0.01651001,0.0
1.4701506,0.28423786,0.01594925,0.015953064,0.0
1.4701666,4.174863,0.018314362,0.01833725,0.0
1.4701827,1.7823024,0.018547058,0.018547058,0.0
1.4701986,5.6573024,0.017238617,0.017242432,0.0
1.4702146,3.264742,0.015602112,0.015586853,0.0
1.4702306,0.8565564,0.017951965,0.017967224,0.0
1.4702467,4.7471814,0.01838684,0.018383026,0.0
1.4702626,2.338996,0.01782608,0.017810822,0.0
1.4702786,6.229621,0.015388489,0.015472412,0.0
1.4702946,3.8214355,0.017406464,0.017406464,0.0
1.4703106,1.428875,0.018493652,0.018486023,0.0
1.4703265,5.303875,0.018218994,0.01821518,0.0
1.4703426,2.9113145,0.01581192,0.015865326,0.0
1.4703586,0.503129,0.016750336,0.016746521,0.0
1.4703746,4.393754,0.018573761,0.018482208,0.0
1.4703906,1.9855685,0.018447876,0.018463135,0.0
1.4704065,5.8761935,0.016304016,0.016300201,0.0
1.4704226,3.468008,0.015995026,0.015975952,0.0
1.4704386,1.0754476,0.018356323,0.018348694,0.0
1.4704546,4.9504476,0.01852417,0.01852417,0.0
1.4704705,2.557887,0.017047882,0.017051697,0.0
1.4704865,0.1653266,0.015640259,0.01568985,0.0
1.4705025,4.0403266,0.018054962,0.018051147,0.0
1.4705186,1.6477661,0.018383026,0.018375397,0.0
1.4705346,5.522766,0.01764679,0.017635345,0.0
1.4705505,3.1302056,0.015338898,0.015155792,0.0
1.4705665,0.72202015,0.01750946,0.017528534,0.0
1.4705825,4.612645,0.018390656,0.0184021,0.0
1.4705985,2.2044597,0.018108368,0.018115997,0.0
1.4706146,6.0950847,0.015701294,0.015716553,0.0
1.4706305,3.6868992,0.016860962,0.016872406,0.0
1.4706465,1.2943387,0.018447876,0.018501282,0.0
1.4706625,5.1693387,0.01839447,0.018375397,0.0
1.4706784,2.7767782,0.01605606,0.016059875,0.0
1.4706944,0.36859274,0.01606369,0.016075134,0.0
1.4707105,4.2592177,0.018390656,0.01838684,0.0
1.4707265,1.8510323,0.018489838,0.018436432,0.0
1.4707425,5.7416573,0.016853333,0.016830444,0.0
1.4707584,3.3334718,0.015678406,0.015670776,0.0
1.4707744,0.9409113,0.018089294,0.018066406,0.0
1.4707904,4.8315363,0.018383026,0.0184021,0.0
1.4708065,2.4233508,0.01751709,0.017498016,0.0
1.4708225,0.030790329,0.015216827,0.015350342,0.0
1.4708384,3.9057903,0.017627716,0.017635345,0.0
1.4708544,1.5132298,0.018318176,0.018306732,0.0
1.4708704,5.38823,0.017986298,0.017990112,0.0
1.4708865,2.9956694,0.015586853,0.015583038,0.0
1.4709024,0.5874839,0.017009735,0.016990662,0.0
1.4709184,4.478109,0.018474579,0.018463135,0.0
1.4709345,2.0699234,0.018291473,0.018302917,0.0
1.4709505,5.9605484,0.015918732,0.015926361,0.0
1.4709665,3.552363,0.016262054,0.016242981,0.0
1.4709824,1.1598024,0.01838684,0.018371582,0.0
1.4709984,5.0348024,0.018363953,0.018470764,0.0
1.4710144,2.642242,0.016635895,0.01663971,0.0
1.4710305,0.23405647,0.015781403,0.01573944,0.0
1.4710464,4.1246815,0.018115997,0.018131256,0.0
1.4710624,1.716496,0.018375397,0.018379211,0.0
1.4710784,5.607121,0.017318726,0.017299652,0.0
1.4710944,3.2145605,0.015388489,0.015350342,0.0
1.4711103,0.806375,0.017723083,0.017719269,0.0
1.4711264,4.697,0.018173218,0.018188477,0.0
1.4711424,2.2888145,0.017852783,0.01784134,0.0
1.4711584,6.1794395,0.015468597,0.015415192,0.0
1.4711744,3.771254,0.017147064,0.01713562,0.0
1.4711903,1.3786936,0.0184021,0.018360138,0.0
1.4712063,5.2536936,0.018203735,0.018196106,0.0
1.4712224,2.861133,0.01580429,0.015800476,0.0
1.4712384,0.45294762,0.016395569,0.016391754,0.0
1.4712543,4.3435726,0.018333435,0.018444061,0.0
1.4712703,1.9353871,0.018115997,0.018474579,0.0
1.4712863,5.826012,0.016407013,0.016426086,0.0
1.4713023,3.4178267,0.01580429,0.015800476,0.0
1.4713182,1.0252662,0.018173218,0.018173218,0.0
1.4713343,4.900266,0.018363953,0.018333435,0.0
1.4713503,2.5077057,0.01713562,0.017124176,0.0
1.4713663,0.09952021,0.015415192,0.015380859,0.0
1.4713823,3.9901452,0.017795563,0.017791748,0.0
1.4713982,1.5975847,0.018188477,0.01819992,0.0
1.4714142,5.4725847,0.017700195,0.017688751,0.0
1.4714303,3.0800242,0.0153541565,0.015274048,0.0
1.4714463,0.67183876,0.01725769,0.017230988,0.0
1.4714622,4.5624638,0.018333435,0.01833725,0.0
1.4714782,2.1542783,0.01808548,0.018108368,0.0
1.4714942,6.0449033,0.015716553,0.01569748,0.0
1.4715102,3.6367178,0.016555786,0.016563416,0.0
1.4715263,1.2441573,0.018283844,0.0184021,0.0
1.4715422,5.1191573,0.018291473,0.018367767,0.0
1.4715582,2.7265968,0.01618576,0.016170502,0.0
1.4715742,0.31841135,0.015850067,0.015846252,0.0
1.4715902,4.2090364,0.018196106,0.01819992,0.0
1.4716061,1.8008509,0.018383026,0.018371582,0.0
1.4716222,5.691476,0.016929626,0.016910553,0.0
1.4716382,3.2832904,0.015457153,0.015514374,0.0
1.4716542,0.8907299,0.017868042,0.017879486,0.0
1.4716702,4.76573,0.01820755,0.018188477,0.0
1.4716862,2.3731694,0.017543793,0.017539978,0.0
1.4717022,6.2637944,0.015033722,0.015304565,0.0
1.4717182,3.855609,0.017375946,0.017353058,0.0
1.4717342,1.4630485,0.018268585,0.018291473,0.0
1.4717501,5.3380485,0.018001556,0.017967224,0.0
1.4717661,2.945488,0.015583038,0.015575409,0.0
1.4717822,0.5373025,0.0166893,0.016681671,0.0
1.4717982,4.4279275,0.018341064,0.018321991,0.0
1.4718142,2.019742,0.0182724,0.018196106,0.0
1.4718301,5.910367,0.015953064,0.015956879,0.0
1.4718461,3.5021815,0.015872955,0.015892029,0.0
1.4718621,1.109621,0.018230438,0.018226624,0.0
1.4718782,4.984621,0.01832962,0.018383026,0.0
1.4718941,2.5920606,0.016731262,0.016727448,0.0
1.4719101,0.18387508,0.015522003,0.015533447,0.0
1.4719261,4.0745,0.017894745,0.017929077,0.0
1.4719421,1.6663146,0.018253326,0.018245697,0.0
1.471958,5.5569396,0.017356873,0.017349243,0.0
1.4719741,3.1487541,0.015239716,0.0149002075,0.0
1.4719901,0.75619364,0.017475128,0.017456055,0.0
1.4720061,4.6468186,0.018177032,0.018188477,0.0
1.472022,2.2386332,0.017864227,0.017887115,0.0
1.472038,6.129258,0.015460968,0.01543045,0.0
1.472054,3.7210727,0.01682663,0.016853333,0.0
1.47207,1.3285122,0.01833725,0.018306732,0.0
1.4720861,5.203512,0.018154144,0.018173218,0.0
1.472102,2.8109517,0.015830994,0.015834808,0.0
1.472118,0.40276623,0.01605606,0.016086578,0.0
1.472134,4.293391,0.018230438,0.018230438,0.0
1.47215,1.8852057,0.018352509,0.018192291,0.0
1.472166,5.7758307,0.016540527,0.016529083,0.0
1.472182,3.3676453,0.015586853,0.015571594,0.0
1.472198,0.9750848,0.017982483,0.017971039,0.0
1.472214,4.850085,0.018222809,0.018238068,0.0
1.47223,2.4575243,0.017181396,0.01719284,0.0
1.4722459,0.049338818,0.015155792,0.015213013,0.0
1.4722619,3.9399638,0.017543793,0.017551422,0.0
1.4722779,1.5317783,0.018066406,0.018054962,0.0
1.472294,5.4224033,0.017726898,0.01771164,0.0
1.47231,3.0298429,0.015258789,0.015388489,0.0
1.4723259,0.6216574,0.0169487,0.016952515,0.0
1.4723419,4.5122824,0.01821518,0.018260956,0.0
1.4723579,2.104097,0.018051147,0.018074036,0.0
1.4723738,5.994722,0.015743256,0.015735626,0.0
1.4723898,3.5865364,0.016208649,0.01620102,0.0
1.4724059,1.1939759,0.018291473,0.018211365,0.0
1.4724219,5.068976,0.018440247,0.018081665,0.0
1.4724379,2.6764154,0.01630783,0.016326904,0.0
1.472454,0.26822996,0.015651703,0.015663147,0.0
1.4724699,4.158855,0.018032074,0.01802063,0.0
1.4724859,1.7506695,0.018245697,0.018241882,0.0
1.4725019,5.6412945,0.017032623,0.017002106,0.0
1.4725178,3.233109,0.015167236,0.015274048,0.0
1.4725338,0.8405485,0.01763153,0.01763153,0.0
1.4725498,4.7155485,0.018115997,0.018108368,0.0
1.4725659,2.322988,0.017570496,0.017578125,0.0
1.4725819,6.197988,0.01525116,0.015167236,0.0
1.4725978,3.8054276,0.017047882,0.017097473,0.0
1.4726138,1.3972421,0.018196106,0.01819992,0.0
1.4726298,5.287867,0.017982483,0.017951965,0.0
1.4726458,2.8953066,0.01556778,0.015552521,0.0
1.4726617,0.4871211,0.01638794,0.016357422,0.0
1.4726778,4.377746,0.018253326,0.018062592,0.0
1.4726938,1.9695606,0.018249512,0.018089294,0.0
1.4727098,5.8601856,0.01606369,0.016078949,0.0
1.4727257,3.4520001,0.01568222,0.015724182,0.0
1.4727417,1.0594397,0.018062592,0.01807785,0.0
1.4727577,4.9344397,0.01820755,0.01821518,0.0
1.4727737,2.5418792,0.016845703,0.016838074,0.0
